3274.461000,0.945381,-1.840863,1.229634,-1.451970,-1.215973,-0.003928,0.055990,-0.149591,-0.029552,0.178194,0.064502,0.000000,1.328008,-2.977622,-4.731533,0.002567,0.320935,0.122387,2.002854,-0.171058,-9.416540,-1.901702,1.104259,0.775715
3274.471000,0.945919,-1.842405,1.229309,-1.450212,-1.215316,-0.003952,0.054729,-0.153909,-0.031805,0.177692,0.061386,0.000000,1.631197,-2.556051,-4.565105,-0.008272,0.325377,0.130859,-4.250855,11.091651,-9.571320,-4.391593,-0.620470,1.981723
3274.483000,0.946616,-1.844297,1.228924,-1.448006,-1.214647,-0.003940,0.056007,-0.152627,-0.033126,0.176913,0.059765,0.000000,1.641633,-2.419260,-4.423184,-0.006386,0.374769,0.130662,-4.026869,11.884267,-7.310818,-3.683010,-0.283435,1.768501
3274.493000,0.947166,-1.845843,1.228590,-1.446277,-1.214025,-0.003952,0.055730,-0.153217,-0.030496,0.173256,0.058611,0.000000,1.626754,-2.318221,-4.552437,0.021657,0.441973,0.135499,-2.031962,13.547141,-12.608334,-5.308314,1.033906,0.868054
3274.503000,0.947708,-1.847317,1.228279,-1.444515,-1.213414,-0.003952,0.057448,-0.149347,-0.029676,0.171498,0.059411,0.000000,1.441287,-2.682847,-4.565897,0.044536,0.431244,0.145056,0.722312,3.717784,-9.033495,-2.401305,1.834535,0.543997
3274.513000,0.948319,-1.848834,1.227967,-1.442744,-1.212827,-0.003940,0.058329,-0.152547,-0.030788,0.173524,0.060230,0.000000,1.170074,-2.297951,-4.470098,-0.015002,0.449536,0.133328,8.491798,5.264351,-9.918439,-2.092792,3.522696,-0.759634
3274.523000,0.948845,-1.850404,1.227644,-1.440989,-1.212227,-0.003940,0.056458,-0.152056,-0.030814,0.171130,0.064003,0.000000,1.437488,-2.343381,-4.412408,0.028804,0.426752,0.125469,1.805071,7.913518,-8.532645,-3.064857,1.791577,0.286552
3274.535000,0.949541,-1.852201,1.227310,-1.438878,-1.211472,-0.003916,0.056346,-0.152931,-0.028872,0.173459,0.066172,0.000000,1.363422,-2.229866,-4.480620,0.015616,0.370567,0.126991,3.559481,9.532495,-11.509499,-4.350190,1.800250,0.245125
3274.545000,0.950069,-1.853723,1.227084,-1.437164,-1.210814,-0.003940,0.056747,-0.147744,-0.027573,0.170192,0.066213,0.000000,1.435523,-2.801116,-4.582407,0.019247,0.343758,0.121873,-0.396814,1.356269,-7.378660,-1.793380,0.645262,1.072163
3274.555000,0.950669,-1.855254,1.226734,-1.435442,-1.210120,-0.003916,0.057485,-0.153760,-0.028045,0.170233,0.063771,0.000000,1.282600,-2.116023,-4.574263,0.062984,0.355725,0.142528,6.146486,10.204228,-16.361400,-6.244661,2.753918,-0.298146
3274.565000,0.951207,-1.856775,1.226460,-1.433746,-1.209497,-0.003916,0.055794,-0.152080,-0.027950,0.172155,0.061713,0.000000,1.428669,-2.168244,-4.557786,0.063142,0.358738,0.139815,2.295342,11.417591,-15.213613,-6.299520,1.762982,0.340213
3274.577000,0.951879,-1.858606,1.226147,-1.431671,-1.208827,-0.003940,0.054948,-0.151270,-0.027456,0.173210,0.060128,0.000000,1.694081,-2.162492,-4.673914,0.065175,0.412053,0.106808,-2.663044,15.940413,-18.459197,-8.129249,0.850406,0.450213
3274.587000,0.952455,-1.860118,1.225848,-1.429955,-1.208166,-0.003952,0.057138,-0.147867,-0.028996,0.174485,0.062678,0.000000,1.558829,-2.628266,-4.551416,0.033788,0.374214,0.114820,-2.498783,4.931809,-8.716576,-2.986160,0.371159,1.108446
3274.597000,0.952994,-1.861613,1.225535,-1.428233,-1.207556,-0.003928,0.056795,-0.153803,-0.030532,0.174734,0.062049,0.000000,1.564311,-2.018425,-4.445422,0.081745,0.372980,0.118926,-0.373244,14.231433,-14.194353,-6.873680,1.112310,0.468801
3274.607000,0.953582,-1.863122,1.225199,-1.426500,-1.206908,-0.003928,0.057464,-0.151934,-0.029540,0.179530,0.063456,0.000000,1.559398,-2.147631,-4.523908,0.066470,0.361682,0.121718,-0.853729,12.575541,-14.452243,-6.509372,0.887750,0.670503
3274.617000,0.954122,-1.864611,1.224949,-1.424724,-1.206320,-0.003964,0.058178,-0.151893,-0.027390,0.178740,0.063640,0.000000,1.509027,-2.177938,-4.644082,0.029363,0.337291,0.113207,0.282911,12.395094,-16.678975,-6.842500,0.837404,0.571225
3274.629000,0.954805,-1.866417,1.224661,-1.422627,-1.205566,-0.003976,0.057019,-0.147686,-0.027251,0.176742,0.061795,0.000000,1.353720,-2.733855,-4.675214,0.035887,0.356748,0.137525,1.860270,-0.089350,-10.749220,-2.395470,1.558572,0.600421
3274.639000,0.955356,-1.867960,1.224325,-1.420881,-1.204955,-0.003952,0.056322,-0.154793,-0.029295,0.177436,0.061011,0.000000,1.476885,-1.978426,-4.610039,0.041447,0.393851,0.135054,1.838806,14.343626,-18.411293,-7.428084,1.809649,0.138645
3274.649000,0.955895,-1.869456,1.224026,-1.419066,-1.204333,-0.003964,0.056106,-0.151479,-0.029598,0.176610,0.060190,0.000000,1.560247,-2.395838,-4.578175,0.003676,0.416007,0.093850,-1.245390,7.714811,-11.536034,-3.857053,0.782297,0.485997
3274.659000,0.956508,-1.871005,1.223786,-1.417279,-1.203734,-0.003940,0.057896,-0.151293,-0.029931,0.176620,0.060337,0.000000,1.368654,-2.189841,-4.598075,-0.006643,0.455425,0.113267,4.397804,7.946296,-14.487994,-4.170514,2.577276,-0.526004
3274.671000,0.957166,-1.872776,1.223402,-1.415171,-1.203025,-0.003928,0.056269,-0.148768,-0.030575,0.172633,0.062967,0.000000,1.307022,-2.574878,-4.538089,-0.018122,0.426277,0.111518,3.915929,-0.339237,-7.723343,-0.620580,2.123522,-0.049694
3274.681000,0.957718,-1.874305,1.223067,-1.413425,-1.202365,-0.003976,0.055572,-0.153227,-0.032152,0.171574,0.063551,0.000000,1.545841,-2.104974,-4.282466,0.027282,0.406116,0.131571,-1.769957,10.027929,-7.290407,-3.371678,0.668180,1.073923
3274.691000,0.958245,-1.875875,1.222767,-1.411693,-1.201717,-0.003964,0.055369,-0.152191,-0.032155,0.172312,0.065878,0.000000,1.701217,-2.131752,-4.364727,0.004448,0.317424,0.107217,-6.350546,13.413348,-8.727237,-4.956706,-1.364624,2.077842
3274.701000,0.958845,-1.877376,1.222431,-1.409942,-1.201070,-0.003952,0.056667,-0.152355,-0.031017,0.173579,0.066277,0.000000,1.704484,-2.009951,-4.389747,-0.005489,0.292549,0.102592,-6.256917,15.857981,-10.740238,-6.077425,-1.590777,2.107079
3274.711000,0.959409,-1.878878,1.222157,-1.408184,-1.200399,-0.003964,0.057513,-0.148934,-0.030322,0.171678,0.065565,0.000000,1.598519,-2.555116,-4.456354,-0.004454,0.279507,0.109393,-5.559794,4.797767,-5.684925,-2.381740,-1.422396,2.286750
3274.723000,0.960093,-1.880727,1.221760,-1.406147,-1.199694,-0.003964,0.057961,-0.154797,-0.030634,0.170309,0.060857,0.000000,1.194393,-1.834660,-4.322994,0.034971,0.317257,0.124479,7.606778,8.187127,-11.936557,-4.568087,2.413286,-0.321243
3274.733000,0.960680,-1.882263,1.221461,-1.404366,-1.199048,-0.003952,0.056096,-0.151473,-0.029086,0.172480,0.058946,0.000000,1.353687,-2.067180,-4.391497,0.055889,0.343754,0.125589,3.216602,6.842636,-11.226499,-4.278903,1.659649,0.231232
3274.743000,0.961231,-1.883778,1.221163,-1.402675,-1.198473,-0.003940,0.055694,-0.151988,-0.028455,0.174036,0.057939,0.000000,1.307661,-1.983266,-4.449310,0.052840,0.361498,0.111645,5.389277,7.326438,-13.840936,-4.954044,2.307116,-0.450126
3274.753000,0.961770,-1.885272,1.220887,-1.400964,-1.197861,-0.003940,0.055330,-0.148561,-0.028935,0.174465,0.060228,0.000000,1.562914,-2.428813,-4.404446,0.029633,0.387081,0.119049,-3.281981,3.965228,-6.332631,-2.038445,0.188561,1.303506
3274.765000,0.962454,-1.887157,1.220492,-1.398865,-1.197142,-0.003964,0.056675,-0.153409,-0.030048,0.176171,0.060128,0.000000,1.377551,-1.890601,-4.349457,0.050088,0.402362,0.120436,3.636868,8.914019,-12.105973,-4.588261,2.138126,-0.205701
3274.775000,0.963017,-1.888658,1.220240,-1.397193,-1.196505,-0.003928,0.056036,-0.152269,-0.028685,0.174901,0.062592,0.000000,1.428837,-1.933126,-4.365960,0.041959,0.348253,0.115542,1.525630,9.488374,-11.809706,-4.920336,1.126203,0.412109
3274.785000,0.963581,-1.890196,1.219940,-1.395394,-1.195881,-0.003989,0.055696,-0.149559,-0.027591,0.177451,0.064175,0.000000,1.515273,-2.069477,-4.444512,0.042764,0.340550,0.081438,-0.358965,8.559227,-12.214821,-5.047991,0.485670,0.398620
3274.795000,0.964144,-1.891678,1.219652,-1.393638,-1.195257,-0.003964,0.055518,-0.148670,-0.027690,0.177462,0.064702,0.000000,1.550576,-2.218525,-4.456283,0.016085,0.291341,0.083652,-2.707833,7.282082,-10.047686,-4.245045,-0.610379,1.244512
3274.805000,0.964695,-1.893193,1.219342,-1.391897,-1.194647,-0.003916,0.054762,-0.153524,-0.028612,0.175362,0.062735,0.000000,1.619106,-1.785953,-4.378969,0.076282,0.301342,0.101271,-3.229309,14.776571,-14.593836,-7.588960,-0.338637,1.057414
3274.817000,0.965356,-1.895017,1.219006,-1.389824,-1.193881,-0.003964,0.055945,-0.152626,-0.027052,0.176468,0.062106,0.000000,1.548751,-1.792555,-4.552122,0.052041,0.304819,0.113545,-1.285180,14.762275,-18.903991,-8.421889,0.212975,0.765647
3274.827000,0.965955,-1.896542,1.218754,-1.388027,-1.193269,-0.003928,0.056909,-0.149966,-0.027432,0.177382,0.063224,0.000000,1.515067,-1.858593,-4.564211,-0.005238,0.283385,0.106055,-1.220615,13.700064,-17.262434,-7.310197,-0.255206,1.064452
3274.837000,0.966519,-1.897977,1.218489,-1.386270,-1.192611,-0.003940,0.057205,-0.148444,-0.030252,0.178733,0.060801,0.000000,1.209827,-2.360450,-4.373294,0.027720,0.348639,0.100507,6.257418,-3.552230,-5.993481,-0.332420,2.219554,-0.264182
3274.847000,0.967058,-1.899528,1.218178,-1.384507,-1.192011,-0.003952,0.055877,-0.153675,-0.030693,0.174741,0.061459,0.000000,1.125822,-1.736144,-4.379943,0.007185,0.294682,0.091143,9.954057,6.159981,-13.951615,-4.586247,2.566376,-0.937894
3274.859000,0.967753,-1.901279,1.217842,-1.382399,-1.191280,-0.003952,0.055124,-0.151838,-0.029032,0.172006,0.061456,0.000000,1.363209,-2.029721,-4.508922,0.059160,0.274848,0.114783,2.478469,5.966007,-14.617741,-5.506870,0.961201,0.430661
3274.869000,0.968292,-1.902805,1.217554,-1.380662,-1.190634,-0.003905,0.055036,-0.149828,-0.029654,0.173381,0.060320,0.000000,1.425056,-2.183941,-4.421484,0.007340,0.322020,0.130343,-0.398716,4.309230,-9.079827,-2.889130,0.369430,1.241142
3274.879000,0.968856,-1.904314,1.217232,-1.378906,-1.190034,-0.003940,0.055315,-0.151940,-0.030694,0.173601,0.061271,0.000000,1.388654,-2.285056,-4.349582,0.010030,0.293723,0.093098,0.645364,0.723987,-5.725541,-1.470186,0.227948,0.953326
3274.889000,0.969419,-1.905826,1.216896,-1.377213,-1.189449,-0.003940,0.056120,-0.153649,-0.031896,0.172222,0.057649,0.000000,1.224573,-1.799922,-4.255445,0.048776,0.378784,0.107571,7.520768,4.118031,-10.244526,-3.117651,2.823806,-0.814950
3274.899000,0.969971,-1.907378,1.216620,-1.375391,-1.188812,-0.003940,0.056145,-0.152715,-0.031284,0.174133,0.060577,0.000000,1.238393,-1.873768,-4.208614,0.018263,0.348298,0.109530,6.001584,3.309713,-7.310631,-2.032723,2.038498,-0.154831
3274.909000,0.970570,-1.908944,1.216297,-1.373672,-1.188226,-0.003940,0.054665,-0.151696,-0.030439,0.173279,0.057999,0.000000,1.273886,-1.944758,-4.293317,0.015872,0.414823,0.128819,5.357976,2.882729,-8.687358,-1.903708,2.518112,-0.231865
3274.921000,0.971217,-1.910731,1.215937,-1.371611,-1.187541,-0.003940,0.053529,-0.151047,-0.031718,0.174191,0.060763,0.000000,1.531272,-2.034007,-4.208145,0.018238,0.416414,0.118195,-2.382512,5.389857,-5.012373,-1.686188,0.493028,1.075071
3274.931000,0.971757,-1.912281,1.215638,-1.369881,-1.186917,-0.003940,0.054312,-0.154019,-0.031574,0.175592,0.063279,0.000000,1.644616,-1.595382,-4.115025,0.043374,0.409917,0.115408,-4.572373,14.135946,-8.646939,-4.887963,-0.076785,1.183356
3274.941000,0.972358,-1.913820,1.215313,-1.368155,-1.186244,-0.003940,0.057440,-0.152034,-0.031198,0.175626,0.066022,0.000000,1.170965,-1.724745,-4.153608,0.006910,0.345602,0.091362,8.459347,3.143427,-7.388643,-1.905774,2.470759,-0.702675
3274.951000,0.972932,-1.915337,1.215039,-1.366400,-1.185610,-0.003916,0.055963,-0.149352,-0.029219,0.175680,0.064164,0.000000,1.031586,-1.908123,-4.252220,0.029860,0.331475,0.095138,12.376218,-2.656977,-8.153623,-1.085449,3.545103,-1.350108
3274.961000,0.973484,-1.916842,1.214728,-1.364693,-1.184927,-0.003952,0.055406,-0.149848,-0.029720,0.176162,0.062917,0.000000,1.128161,-2.059822,-4.223307,0.027521,0.275012,0.100574,8.151590,-3.163398,-5.164639,-0.536877,2.044515,-0.169872
3274.971000,0.974059,-1.918391,1.214440,-1.362945,-1.184329,-0.003916,0.054237,-0.153655,-0.029208,0.176722,0.060783,0.000000,1.456109,-1.637030,-4.253144,0.059775,0.274158,0.087111,0.276953,10.046531,-12.208551,-5.860111,0.112262,0.573431
3274.981000,0.974563,-1.919922,1.214178,-1.361176,-1.183731,-0.003940,0.055375,-0.153041,-0.027528,0.177709,0.058997,0.000000,1.377293,-1.592510,-4.309357,0.032983,0.359495,0.136281,2.435211,9.876485,-13.904547,-5.356862,1.444314,0.314761
3274.991000,0.975127,-1.921432,1.213877,-1.359435,-1.183180,-0.003952,0.055693,-0.149280,-0.027772,0.176852,0.057968,0.000000,1.361175,-1.784971,-4.296202,0.043263,0.379367,0.099100,3.671229,4.908777,-11.088713,-3.611135,1.803219,-0.287172
3275.003000,0.975811,-1.923197,1.213480,-1.357338,-1.182412,-0.003940,0.056338,-0.150375,-0.030328,0.177915,0.058952,0.000000,1.270583,-1.807307,-4.202970,-0.008273,0.441763,0.126156,5.558516,2.601553,-7.142753,-1.041057,2.610629,-0.283165
3275.013000,0.976409,-1.924739,1.213194,-1.355566,-1.181825,-0.003940,0.055431,-0.153718,-0.030528,0.176010,0.060006,0.000000,1.437109,-1.481545,-4.167182,-0.003125,0.436067,0.104167,1.720871,10.839213,-10.576741,-3.978937,1.471958,-0.026329
3275.023000,0.976912,-1.926220,1.212965,-1.353783,-1.181225,-0.003940,0.054385,-0.151897,-0.029191,0.175464,0.061468,0.000000,1.585687,-1.677832,-4.324045,-0.000274,0.416470,0.099880,-2.951726,11.225373,-12.349462,-4.838417,0.210986,0.733848
3275.033000,0.977488,-1.927719,1.212656,-1.352010,-1.180612,-0.003940,0.054900,-0.149692,-0.027862,0.174441,0.064105,0.000000,1.735846,-1.699979,-4.363017,0.004516,0.379840,0.130497,-8.793791,14.743064,-13.162727,-6.120472,-1.373399,2.147967
3275.043000,0.978029,-1.929212,1.212391,-1.350250,-1.179928,-0.003940,0.057736,-0.150094,-0.028612,0.171864,0.065990,0.000000,1.573112,-2.000342,-4.323451,-0.000934,0.317639,0.090229,-4.503206,5.648886,-7.803095,-3.004692,-0.969600,1.607208
3275.055000,0.978761,-1.931036,1.212019,-1.348142,-1.179187,-0.003964,0.057891,-0.152371,-0.029411,0.172453,0.062684,0.000000,1.352796,-1.568615,-4.246087,-0.016885,0.364474,0.113343,2.875649,8.118654,-11.244683,-3.781701,1.223176,0.272126
3275.065000,0.979275,-1.932567,1.211695,-1.346339,-1.178551,-0.003964,0.056245,-0.152098,-0.029282,0.170857,0.063578,0.000000,1.468709,-1.727283,-4.326090,-0.013439,0.338385,0.083383,-0.391603,7.651715,-11.337416,-4.071912,0.116182,0.634211
3275.075000,0.979852,-1.934030,1.211420,-1.344644,-1.177941,-0.003928,0.057930,-0.149319,-0.029275,0.172721,0.060817,0.000000,1.119184,-1.891407,-4.328454,0.000765,0.383080,0.083869,10.974559,-3.394855,-9.472118,-0.826636,3.432197,-1.424602
3275.085000,0.980438,-1.935560,1.211132,-1.342956,-1.177353,-0.003940,0.055537,-0.152705,-0.030718,0.170806,0.063032,0.000000,1.333162,-1.808709,-4.233720,0.024161,0.349136,0.118759,2.986052,2.344950,-8.233118,-2.218949,1.374919,0.374106
3275.095000,0.980965,-1.937126,1.210869,-1.341247,-1.176730,-0.003964,0.055622,-0.153185,-0.031257,0.171224,0.062768,0.000000,1.418191,-1.575893,-4.148661,0.029163,0.348917,0.089019,1.364193,6.881630,-9.056803,-3.581243,0.792281,0.260929
3275.107000,0.981603,-1.938974,1.210497,-1.339137,-1.175974,-0.003952,0.058652,-0.153262,-0.030800,0.176940,0.063909,0.000000,1.408830,-1.543037,-4.172222,0.018508,0.329151,0.092130,1.289996,7.521784,-9.938338,-3.950606,0.587704,0.407868
3275.117000,0.982201,-1.940449,1.210173,-1.337396,-1.175316,-0.003952,0.057506,-0.150240,-0.031720,0.174452,0.061978,0.000000,1.260935,-1.724101,-4.115493,0.036474,0.364544,0.075859,6.621657,-0.232161,-6.138602,-1.167900,2.226508,-0.710081
3275.127000,0.982800,-1.942014,1.209826,-1.335696,-1.174705,-0.003964,0.056219,-0.152447,-0.031992,0.173148,0.062574,0.000000,1.324998,-1.754532,-4.038750,0.067779,0.328707,0.082817,3.951831,-0.093278,-4.029872,-1.170832,1.429197,-0.047621
3275.137000,0.983291,-1.943520,1.209563,-1.334058,-1.174094,-0.003928,0.054768,-0.153268,-0.030647,0.176072,0.060508,0.000000,1.652823,-1.411259,-4.136777,0.045484,0.370679,0.107604,-6.104785,13.667729,-11.101560,-5.773293,-0.782326,1.400134
3275.147000,0.983891,-1.945043,1.209252,-1.332243,-1.173519,-0.003916,0.055765,-0.152278,-0.029283,0.180890,0.060161,0.000000,1.845849,-1.506206,-4.177886,0.052564,0.398857,0.082662,-11.366427,15.374310,-11.000365,-6.251288,-1.946767,1.850797
3275.157000,0.984432,-1.946604,1.209000,-1.330510,-1.172943,-0.003952,0.058518,-0.148831,-0.028157,0.178042,0.062054,0.000000,1.418516,-1.727107,-4.243561,0.041913,0.383197,0.110926,1.248933,3.221044,-9.657037,-2.880623,1.247736,0.274356
3275.169000,0.985126,-1.948381,1.208617,-1.328431,-1.172188,-0.003928,0.056976,-0.152356,-0.029645,0.175914,0.062719,0.000000,1.359548,-1.471877,-4.196187,0.065134,0.402147,0.106457,4.210263,5.170452,-12.297938,-4.088094,2.179138,-0.587015
3275.179000,0.985713,-1.949935,1.208330,-1.326665,-1.171563,-0.003940,0.058313,-0.152571,-0.028819,0.177208,0.065083,0.000000,1.092816,-1.331858,-4.197836,0.014221,0.378942,0.120272,11.961167,2.856051,-13.396782,-3.255957,3.763129,-1.460897
3275.189000,0.986213,-1.951447,1.208018,-1.324853,-1.170904,-0.003940,0.055059,-0.153391,-0.029710,0.178495,0.064941,0.000000,1.458603,-1.255944,-4.173344,0.012459,0.358007,0.101132,0.005728,11.748467,-13.587732,-5.646613,0.468220,0.397799
3275.199000,0.986789,-1.952971,1.207754,-1.323108,-1.170256,-0.003940,0.056589,-0.147684,-0.028651,0.178433,0.065575,0.000000,1.381394,-1.744919,-4.246700,0.020907,0.303131,0.107932,1.080122,2.213747,-8.899324,-2.685857,0.470482,0.802451
3275.209000,0.987339,-1.954480,1.207430,-1.321321,-1.169609,-0.003928,0.055766,-0.152805,-0.029086,0.172891,0.066601,0.000000,1.410524,-1.461097,-4.236769,-0.012482,0.280849,0.105351,-0.166471,8.255238,-11.961091,-4.613889,-0.228663,1.058311
3275.219000,0.987961,-1.955979,1.207167,-1.319607,-1.168963,-0.003928,0.057210,-0.153284,-0.029587,0.171846,0.064094,0.000000,1.373065,-1.092867,-4.147655,0.049663,0.286998,0.124904,1.770096,12.313796,-15.774734,-7.005511,0.597555,0.451879
3275.231000,0.988632,-1.957826,1.206831,-1.317453,-1.168210,-0.003952,0.056189,-0.152466,-0.028093,0.172495,0.060190,0.000000,1.402087,-1.274331,-4.298050,0.021207,0.330926,0.107533,1.699357,10.013945,-16.957356,-6.400202,0.779062,0.147958
3275.241000,0.989169,-1.959314,1.206580,-1.315732,-1.167624,-0.003976,0.055185,-0.147802,-0.027753,0.171661,0.058067,0.000000,1.782920,-1.732502,-4.352037,0.017134,0.359913,0.118017,-11.961365,10.762629,-11.745715,-5.264364,-2.310983,2.645065
3275.251000,0.989697,-1.960798,1.206246,-1.313966,-1.167024,-0.003964,0.055493,-0.152467,-0.028755,0.171234,0.057727,0.000000,1.882877,-1.404847,-4.301048,0.024595,0.400320,0.120829,-14.558755,17.786216,-15.039099,-7.567750,-2.665328,2.671616
3275.261000,0.990295,-1.962382,1.205944,-1.312192,-1.166460,-0.003964,0.058316,-0.151834,-0.029140,0.172152,0.059756,0.000000,1.547163,-1.418405,-4.257233,0.056515,0.389247,0.103457,-2.297598,8.662662,-14.237299,-5.543389,0.385200,0.458014
3275.273000,0.990954,-1.964157,1.205597,-1.310146,-1.165703,-0.003952,0.057542,-0.151981,-0.028767,0.172460,0.063278,0.000000,1.395792,-1.361246,-4.262491,-0.007251,0.387301,0.107195,2.024618,7.207016,-14.014147,-4.405220,1.183442,0.055222
3275.283000,0.991516,-1.965645,1.205345,-1.308436,-1.165033,-0.003916,0.057725,-0.147734,-0.029889,0.172982,0.062193,0.000000,1.215241,-1.858061,-4.207804,0.042039,0.340952,0.125438,6.985075,-6.085516,-6.190137,-0.017875,2.448008,-0.106434
3275.293000,0.992137,-1.967190,1.205021,-1.306670,-1.164420,-0.003952,0.055959,-0.152980,-0.031855,0.173947,0.064803,0.000000,1.264734,-1.345058,-4.108732,0.006091,0.287779,0.091725,5.323377,3.750500,-9.984779,-3.166645,1.181645,-0.013003
3275.303000,0.992674,-1.968750,1.204697,-1.305015,-1.163774,-0.003964,0.053669,-0.152324,-0.031910,0.173202,0.062797,0.000000,1.557071,-1.347451,-4.057551,0.069839,0.303018,0.118452,-4.957694,9.249796,-9.530959,-4.957746,-0.883464,1.626131
3275.313000,0.993202,-1.970217,1.204363,-1.303268,-1.163199,-0.003952,0.055725,-0.152839,-0.029654,0.175178,0.062938,0.000000,1.347538,-1.255437,-4.151662,0.085884,0.294204,0.086772,4.067893,5.231484,-13.920700,-5.414005,1.229261,-0.392676
3275.323000,0.993764,-1.971769,1.204098,-1.301489,-1.162576,-0.003928,0.055911,-0.149861,-0.029280,0.178376,0.061476,0.000000,1.346583,-1.472031,-4.186284,0.012520,0.327362,0.108536,2.684565,2.896064,-10.370027,-2.988290,0.977040,0.371844
3275.335000,0.994422,-1.973618,1.203656,-1.299420,-1.161797,-0.003928,0.055887,-0.154506,-0.030391,0.178951,0.061595,0.000000,1.263672,-1.190862,-4.037280,0.006150,0.303255,0.100380,5.324391,5.091182,-9.993594,-3.339287,1.306825,-0.024559
3275.345000,0.994984,-1.975141,1.203368,-1.297646,-1.161187,-0.003940,0.055448,-0.152668,-0.030997,0.176611,0.058928,0.000000,1.415605,-1.197723,-4.015302,0.076054,0.359575,0.098253,1.702066,6.291898,-10.489509,-4.260397,1.132944,-0.044789
3275.355000,0.995523,-1.976632,1.203080,-1.295900,-1.160562,-0.003916,0.055151,-0.152907,-0.030312,0.176640,0.062754,0.000000,1.545754,-1.116001,-4.046146,0.039971,0.290218,0.096441,-4.530574,12.068939,-11.807477,-5.991194,-1.155823,1.377436
3275.365000,0.996122,-1.978099,1.202769,-1.294062,-1.159964,-0.003940,0.056079,-0.147589,-0.029452,0.177212,0.059446,0.000000,1.598451,-1.629464,-4.026672,0.000964,0.338453,0.104842,-7.255351,4.689487,-2.934128,-1.381893,-1.473963,2.299664
3275.375000,0.996696,-1.979642,1.202469,-1.292336,-1.159316,-0.003916,0.057009,-0.153258,-0.029682,0.176112,0.061397,0.000000,1.322771,-1.267843,-4.066615,-0.028997,0.300771,0.111848,2.211956,5.306597,-8.879761,-2.779141,0.433724,0.822369
3275.385000,0.997199,-1.981176,1.202219,-1.290592,-1.158717,-0.003964,0.056832,-0.152222,-0.028898,0.173351,0.061555,0.000000,1.291729,-1.140976,-4.088636,0.018984,0.308421,0.099069,4.885801,5.267820,-12.254609,-4.137996,1.281001,-0.145330
3275.395000,0.997845,-1.982730,1.201872,-1.288815,-1.158131,-0.003928,0.056824,-0.153099,-0.028137,0.172119,0.059009,0.000000,1.195994,-1.066405,-4.143696,0.009216,0.372161,0.098118,9.694428,3.667064,-14.783788,-3.961678,2.932007,-1.346410
3275.407000,0.998502,-1.984526,1.201561,-1.286710,-1.157364,-0.003940,0.056009,-0.148278,-0.027929,0.173355,0.058592,0.000000,0.982316,-1.483681,-4.181401,0.026855,0.368086,0.077314,18.595274,-9.666359,-10.070864,0.082087,5.199786,-2.759154
3275.417000,0.999053,-1.986054,1.201248,-1.284984,-1.156837,-0.003940,0.054155,-0.154294,-0.028912,0.170243,0.059547,0.000000,1.367143,-1.058598,-4.071335,0.014987,0.431917,0.121250,3.269538,6.947252,-12.775201,-3.933163,1.924861,-0.306547
3275.427000,0.999615,-1.987568,1.200926,-1.283261,-1.156175,-0.003916,0.054853,-0.153365,-0.028731,0.172048,0.062746,0.000000,1.430222,-0.876908,-4.095681,0.037465,0.379742,0.094227,1.464165,10.976812,-16.529455,-6.449735,0.981034,-0.318509
3275.437000,1.000130,-1.989085,1.200686,-1.281532,-1.155540,-0.003928,0.056311,-0.152611,-0.027938,0.172172,0.064036,0.000000,1.456584,-0.912215,-4.123860,0.045750,0.380637,0.132540,-0.634450,11.532791,-16.933008,-6.704893,0.688622,0.368505
3275.447000,1.000705,-1.990631,1.200411,-1.279756,-1.154879,-0.003940,0.057183,-0.147545,-0.028074,0.173039,0.066305,0.000000,1.242571,-1.426793,-4.137223,0.010215,0.288794,0.118718,5.756799,-1.410412,-9.008288,-1.790991,1.469750,0.269163
3275.459000,1.001399,-1.992408,1.200049,-1.277723,-1.154113,-0.003928,0.056205,-0.153410,-0.029345,0.172744,0.065115,0.000000,1.286088,-0.873008,-4.132514,0.027661,0.264171,0.126934,4.006475,8.926871,-17.387034,-6.599153,0.808281,0.203602
3275.469000,1.001948,-1.993957,1.199738,-1.276012,-1.153467,-0.003928,0.054814,-0.150222,-0.029709,0.174136,0.061434,0.000000,1.596964,-1.203352,-4.128643,0.044211,0.302570,0.118285,-7.312339,9.952311,-12.506467,-5.751692,-1.604820,1.969505
3275.479000,1.002488,-1.995440,1.199438,-1.274224,-1.152881,-0.003928,0.056101,-0.150928,-0.028983,0.173387,0.059532,0.000000,1.597825,-1.175948,-4.110684,0.029630,0.353714,0.101033,-6.230273,9.551265,-12.092517,-5.161273,-1.076692,1.426541
3275.489000,1.003038,-1.996925,1.199177,-1.272519,-1.152283,-0.003952,0.056863,-0.147497,-0.028589,0.175368,0.057137,0.000000,1.577216,-1.608989,-4.101905,0.045633,0.382120,0.101304,-4.903352,0.741537,-5.598581,-1.512360,-0.338445,1.394409
3275.499000,1.003650,-1.998439,1.198851,-1.270809,-1.151730,-0.003964,0.058779,-0.152740,-0.029865,0.175454,0.059955,0.000000,1.142329,-1.027754,-4.074675,0.090995,0.393451,0.125162,13.056031,-1.418677,-14.485326,-3.414916,4.379084,-2.024709
3275.509000,1.004235,-1.999984,1.198565,-1.269036,-1.151083,-0.003964,0.056686,-0.152039,-0.029835,0.178923,0.059573,0.000000,1.172815,-1.030337,-4.084023,0.005905,0.455009,0.129123,11.317036,0.305573,-13.106120,-2.223012,4.109857,-1.608959
