359.038000,0.030598,-1.095945,2.333901,-1.245823,-1.046110,-0.517531,-0.000000,-0.000182,-0.000523,0.000000,0.000000,0.000000,0.351192,-5.910451,-4.100316,0.122075,-0.007390,-0.040064,-0.000000,-4.144225,-1.230193,0.069706,0.000329,0.000000,-0.000000,-49.630733,-12.103361,0.750246,0.003541,0.000000
359.050000,0.030598,-1.095898,2.333912,-1.245847,-1.046099,-0.517531,-0.000000,-0.000178,-0.000702,0.000000,0.000000,0.000000,0.408129,-6.064771,-4.210510,0.129827,0.002974,-0.036944,-0.000000,-4.144023,-1.230297,0.069688,0.000331,0.000000,-0.000000,-49.628314,-12.104388,0.750053,0.003567,0.000000
359.060000,0.030622,-1.095921,2.333887,-1.245823,-1.046099,-0.517483,-0.000000,-0.000177,-0.001521,0.000000,0.000000,0.000000,0.395985,-6.275425,-4.291431,0.095919,0.027340,-0.047424,-0.000000,-4.144038,-1.230054,0.069710,0.000328,0.000000,-0.000000,-49.628496,-12.101994,0.750284,0.003535,0.000000
359.072000,0.030610,-1.095898,2.333851,-1.245847,-1.046063,-0.517495,-0.000000,-0.000174,-0.002922,0.000000,0.000000,0.000000,0.346573,-6.227863,-4.357461,0.074882,0.000616,-0.052269,0.000000,-4.144151,-1.230104,0.069702,0.000329,0.000000,0.000000,-49.629855,-12.102482,0.750203,0.003546,0.000000
359.082000,0.030610,-1.095898,2.333802,-1.245823,-1.046087,-0.517507,-0.000000,-0.000210,-0.004047,0.000000,0.000000,0.000000,0.390684,-6.432502,-4.403281,0.099700,0.027778,-0.042278,-0.000000,-4.144195,-1.230245,0.069706,0.000329,0.000000,-0.000000,-49.630377,-12.103875,0.750247,0.003541,0.000000
359.092000,0.030634,-1.095898,2.333826,-1.245810,-1.046074,-0.517495,-0.000000,-0.000215,-0.004268,0.000000,0.000000,0.000000,0.451319,-6.576531,-4.478431,0.094736,-0.002738,-0.037451,0.000000,-4.144092,-1.230296,0.069696,0.000330,0.000000,0.000000,-49.629141,-12.104379,0.750132,0.003557,0.000000
359.102000,0.030622,-1.095933,2.333779,-1.245810,-1.046087,-0.517471,-0.000000,-0.000278,-0.004548,0.000000,0.000000,0.000000,0.464740,-6.717232,-4.526777,0.111577,0.019377,-0.041171,0.000000,-4.144357,-1.230354,0.069691,0.000331,0.000000,0.000000,-49.632316,-12.104944,0.750081,0.003563,0.000000
359.112000,0.030598,-1.095886,2.333754,-1.245798,-1.046087,-0.517507,-0.000000,-0.000318,-0.005432,0.000000,0.000000,0.000000,0.377797,-6.775420,-4.612510,0.090905,-0.010166,0.003132,0.000000,-4.144419,-1.230694,0.069668,0.000334,0.000000,0.000000,-49.633055,-12.108293,0.749835,0.003595,0.000000
359.124000,0.030622,-1.095910,2.333695,-1.245835,-1.046087,-0.517507,-0.000000,-0.000445,-0.005396,0.000000,0.000000,0.000000,0.410786,-6.904943,-4.751417,0.099867,0.014993,-0.061383,0.000000,-4.144579,-1.230801,0.069654,0.000336,0.000000,0.000000,-49.634979,-12.109347,0.749685,0.003617,0.000000
359.134000,0.030634,-1.095958,2.333634,-1.245787,-1.046074,-0.517459,-0.000000,-0.000556,-0.005678,0.000000,0.000000,0.000000,0.367858,-7.010021,-4.751719,0.100036,-0.011123,-0.028813,-0.000000,-4.144682,-1.230838,0.069658,0.000336,0.000000,-0.000000,-49.636213,-12.109711,0.749729,0.003611,0.000000
359.144000,0.030598,-1.095934,2.333634,-1.245810,-1.046074,-0.517471,-0.000000,-0.000767,-0.006067,0.000000,0.000000,0.000000,0.419883,-7.044353,-4.757636,0.094655,0.016522,-0.043518,-0.000000,-4.144993,-1.231482,0.069608,0.000342,0.000000,-0.000000,-49.639936,-12.116044,0.749192,0.003686,0.000000
359.154000,0.030598,-1.095958,2.333538,-1.245835,-1.046087,-0.517507,-0.000000,-0.001207,-0.006195,0.000000,0.000000,0.000000,0.462973,-7.034871,-4.812968,0.054203,0.005760,-0.049470,-0.000000,-4.145199,-1.231383,0.069622,0.000341,0.000000,-0.000000,-49.642405,-12.115068,0.749335,0.003665,0.000000
359.164000,0.030622,-1.095983,2.333502,-1.245835,-1.046087,-0.517543,-0.000000,-0.003494,-0.006303,0.000000,0.000000,0.000000,0.383280,-6.850021,-4.906227,0.093898,-0.013252,-0.019135,-0.000000,-4.145186,-1.231723,0.069595,0.000344,0.000000,-0.000000,-49.642240,-12.118417,0.749052,0.003703,0.000000
359.176000,0.030610,-1.096020,2.333432,-1.245847,-1.046099,-0.517483,-0.000000,-0.006076,-0.005730,0.000000,0.000000,0.000000,0.427673,-6.172956,-4.965058,0.089454,-0.006176,-0.031777,-0.000000,-4.145129,-1.232287,0.069546,0.000351,0.000000,-0.000000,-49.641556,-12.123964,0.748522,0.003774,0.000000
359.186000,0.030574,-1.096078,2.333384,-1.245823,-1.046110,-0.517495,-0.000000,-0.001798,-0.006496,0.000000,0.000000,0.000000,0.419275,-6.379663,-4.885366,0.054459,0.003848,-0.040957,0.000000,-4.145456,-1.232671,0.069518,0.000355,0.000000,0.000000,-49.645477,-12.127746,0.748214,0.003816,0.000000
359.196000,0.030610,-1.096029,2.333325,-1.245847,-1.046050,-0.517459,-0.000000,-0.000900,-0.001889,0.000000,0.000000,0.000000,0.520028,-6.416835,-4.196179,0.073073,-0.000606,-0.036279,0.000000,-4.145495,-1.232803,0.069516,0.000355,0.000000,0.000000,-49.645940,-12.129044,0.748192,0.003821,0.000000
359.208000,0.030622,-1.096053,2.333290,-1.245847,-1.046074,-0.517471,-0.000000,-0.000615,0.000137,-0.000134,0.000000,0.000000,0.357613,-6.330491,-4.327547,0.070013,-0.013537,-0.008600,-0.000000,-4.145709,-1.233244,0.069480,0.000360,0.000000,-0.000000,-49.648503,-12.133383,0.747806,0.003874,0.000000
359.218000,0.030610,-1.096017,2.333350,-1.245835,-1.046110,-0.517495,-0.000000,-0.000377,0.000363,0.000160,0.000000,0.000000,0.369300,-6.359478,-4.323373,0.074199,0.017551,-0.036209,0.000000,-4.145532,-1.232756,0.069509,0.000356,0.000000,0.000000,-49.646382,-12.128581,0.748124,0.003831,0.000000
359.228000,0.030574,-1.096029,2.333374,-1.245847,-1.046087,-0.517507,-0.000000,-0.000073,0.001317,0.000085,0.000000,0.000000,0.383159,-6.357720,-4.505993,0.062427,0.011911,-0.068480,0.000000,-4.145411,-1.232878,0.069516,0.000355,0.000000,0.000000,-49.644937,-12.129782,0.748199,0.003819,0.000000
359.240000,0.030610,-1.096029,2.333386,-1.245871,-1.046122,-0.517483,-0.000000,-0.000039,0.000369,0.000054,0.000000,0.000000,0.376103,-6.382878,-4.411310,0.054085,0.010864,-0.050500,0.000000,-4.145423,-1.232713,0.069511,0.000355,0.000000,0.000000,-49.645084,-12.128153,0.748144,0.003826,0.000000
359.250000,0.030610,-1.096041,2.333386,-1.245835,-1.046087,-0.517495,-0.000000,-0.000032,0.000090,0.000042,0.000000,0.000000,0.375084,-6.314596,-4.415759,0.078824,0.019773,-0.024908,0.000000,-4.145320,-1.232856,0.069505,0.000356,0.000000,0.000000,-49.643848,-12.129563,0.748081,0.003836,0.000000
359.260000,0.030610,-1.096029,2.333361,-1.245835,-1.046110,-0.517495,-0.000000,-0.000055,0.000060,0.000000,0.000000,0.000000,0.369265,-6.338096,-4.460224,0.058653,0.004368,-0.069657,-0.000000,-4.145505,-1.232904,0.069498,0.000357,0.000000,-0.000000,-49.646059,-12.130034,0.748000,0.003847,0.000000
359.270000,0.030622,-1.096017,2.333386,-1.245823,-1.046074,-0.517519,-0.000000,-0.000047,0.000089,0.000000,0.000000,0.000000,0.407973,-6.280322,-4.395395,0.063487,0.005112,-0.029422,-0.000000,-4.145558,-1.232611,0.069520,0.000354,0.000000,-0.000000,-49.646694,-12.127153,0.748240,0.003815,0.000000
359.280000,0.030598,-1.096017,2.333372,-1.245835,-1.046074,-0.517471,-0.000000,-0.000021,0.000072,0.000000,0.000000,0.000000,0.334007,-6.302816,-4.459633,0.053244,-0.020677,-0.039554,0.000000,-4.145381,-1.232753,0.069517,0.000355,0.000000,0.000000,-49.644574,-12.128548,0.748210,0.003820,0.000000
359.292000,0.030598,-1.095993,2.333350,-1.245823,-1.046087,-0.517495,-0.000000,-0.000018,0.000058,0.000000,0.000000,0.000000,0.378023,-6.295502,-4.401314,0.061020,-0.005747,-0.035287,0.000000,-4.145465,-1.232856,0.069502,0.000357,0.000000,0.000000,-49.645591,-12.129565,0.748043,0.003841,0.000000
359.302000,0.030586,-1.096029,2.333350,-1.245810,-1.046087,-0.517483,-0.000000,-0.000017,0.000050,0.000000,0.000000,0.000000,0.397502,-6.292817,-4.403777,0.087523,0.014377,-0.060559,0.000000,-4.145432,-1.232458,0.069534,0.000352,0.000000,0.000000,-49.645192,-12.125651,0.748395,0.003793,0.000000
359.312000,0.030610,-1.096005,2.333386,-1.245823,-1.046074,-0.517507,-0.000000,-0.000015,0.000044,0.000000,0.000000,0.000000,0.431255,-6.345125,-4.477943,0.039740,0.012258,-0.030911,0.000000,-4.145523,-1.232658,0.069519,0.000354,0.000000,0.000000,-49.646282,-12.127611,0.748225,0.003815,0.000000
359.322000,0.030598,-1.096041,2.333372,-1.245823,-1.046134,-0.517507,-0.000000,-0.000014,0.000039,0.000000,0.000000,0.000000,0.409963,-6.272191,-4.485930,0.063773,0.014129,-0.035777,-0.000000,-4.145250,-1.232502,0.069532,0.000353,0.000000,-0.000000,-49.643015,-12.126084,0.748369,0.003798,0.000000
359.332000,0.030610,-1.096053,2.333372,-1.245810,-1.046087,-0.517483,-0.000000,-0.000000,0.000053,-0.000014,0.000000,0.000000,0.472935,-6.276084,-4.468099,0.068393,0.006585,-0.014639,0.000000,-4.145400,-1.232507,0.069531,0.000353,0.000000,0.000000,-49.644805,-12.126134,0.748356,0.003798,0.000000
359.344000,0.030586,-1.096005,2.333409,-1.245847,-1.046099,-0.517483,-0.000000,-0.000000,0.000038,-0.000013,0.000000,0.000000,0.386204,-6.238296,-4.562609,0.071335,-0.006352,-0.026203,0.000000,-4.145280,-1.232451,0.069538,0.000352,0.000000,0.000000,-49.643374,-12.125573,0.748437,0.003787,0.000000
359.354000,0.030610,-1.096017,2.333409,-1.245835,-1.046087,-0.517483,-0.000000,-0.000000,0.000016,-0.000012,0.000000,0.000000,0.365283,-6.260132,-4.586243,0.072466,0.033099,-0.028496,0.000000,-4.145296,-1.232558,0.069527,0.000353,0.000000,0.000000,-49.643561,-12.126630,0.748320,0.003804,0.000000
359.366000,0.030598,-1.096041,2.333422,-1.245847,-1.046050,-0.517495,-0.000000,-0.000000,0.000000,-0.000011,0.000000,0.000000,0.404249,-6.246084,-4.543213,0.076147,-0.005370,-0.042564,0.000000,-4.145394,-1.232501,0.069537,0.000352,0.000000,0.000000,-49.644741,-12.126070,0.748419,0.003788,0.000000
359.376000,0.030634,-1.096017,2.333372,-1.245871,-1.046099,-0.517495,-0.000000,-0.000000,0.000000,-0.000011,0.000000,0.000000,0.319290,-6.278095,-4.594937,0.047946,-0.002206,-0.044201,0.000000,-4.145409,-1.232607,0.069520,0.000354,0.000000,0.000000,-49.644915,-12.127115,0.748243,0.003814,0.000000
359.386000,0.030622,-1.096029,2.333397,-1.245835,-1.046087,-0.517483,-0.000000,-0.000000,0.000000,-0.000010,0.000000,0.000000,0.354853,-6.231900,-4.645611,0.089923,-0.008722,-0.058790,-0.000000,-4.145378,-1.232658,0.069515,0.000355,0.000000,-0.000000,-49.644544,-12.127613,0.748188,0.003820,0.000000
359.396000,0.030622,-1.096017,2.333372,-1.245823,-1.046099,-0.517471,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.334687,-6.268846,-4.586296,0.046181,0.005598,-0.019347,0.000000,-4.145468,-1.232502,0.069535,0.000352,0.000000,0.000000,-49.645616,-12.126075,0.748396,0.003793,0.000000
359.406000,0.030622,-1.096029,2.333386,-1.245810,-1.046087,-0.517531,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.449525,-6.196166,-4.636023,0.024292,-0.010728,-0.051370,0.000000,-4.145487,-1.232614,0.069519,0.000354,0.000000,0.000000,-49.645849,-12.127178,0.748233,0.003815,0.000000
359.416000,0.030610,-1.096017,2.333433,-1.245847,-1.046099,-0.517495,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.335503,-6.150344,-4.640726,0.061895,0.006716,-0.034211,0.000000,-4.145361,-1.232460,0.069534,0.000352,0.000000,0.000000,-49.644341,-12.125671,0.748393,0.003793,0.000000
359.428000,0.030622,-1.096005,2.333409,-1.245859,-1.046087,-0.517519,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.452945,-6.108747,-4.607945,0.059677,0.002400,-0.035658,0.000000,-4.145338,-1.232701,0.069519,0.000354,0.000000,0.000000,-49.644060,-12.128035,0.748227,0.003815,0.000000
359.438000,0.030610,-1.096005,2.333372,-1.245823,-1.046063,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.370999,-6.178324,-4.648443,0.025162,0.022958,-0.033883,0.000000,-4.145370,-1.232560,0.069524,0.000354,0.000000,0.000000,-49.644452,-12.126652,0.748281,0.003809,0.000000
359.448000,0.030610,-1.096017,2.333386,-1.245835,-1.046087,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.355580,-6.143974,-4.684224,0.047934,-0.005418,-0.021354,-0.000000,-4.145362,-1.232461,0.069534,0.000352,0.000000,-0.000000,-49.644347,-12.125676,0.748388,0.003793,0.000000
359.458000,0.030634,-1.096017,2.333409,-1.245835,-1.046099,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.400574,-6.188548,-4.661628,0.027260,0.026713,-0.020816,0.000000,-4.145432,-1.232546,0.069535,0.000352,0.000000,0.000000,-49.645187,-12.126517,0.748398,0.003792,0.000000
359.470000,0.030622,-1.096017,2.333397,-1.245823,-1.046087,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.379141,-6.126784,-4.701777,0.027023,-0.001809,-0.035701,0.000000,-4.145313,-1.232401,0.069542,0.000351,0.000000,0.000000,-49.643762,-12.125091,0.748477,0.003782,0.000000
359.480000,0.030586,-1.096029,2.333386,-1.245835,-1.046087,-0.517471,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.391105,-6.208535,-4.725857,0.049920,0.007078,-0.017629,0.000000,-4.145308,-1.232308,0.069547,0.000350,0.000000,0.000000,-49.643708,-12.124167,0.748532,0.003772,0.000000
359.490000,0.030598,-1.096005,2.333397,-1.245823,-1.046099,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.327699,-6.146875,-4.756030,0.056322,-0.005992,-0.018026,-0.000000,-4.145467,-1.232501,0.069535,0.000352,0.000000,-0.000000,-49.645611,-12.126070,0.748402,0.003793,0.000000
359.502000,0.030610,-1.096005,2.333397,-1.245835,-1.046099,-0.517471,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.362261,-6.170088,-4.805813,0.036071,0.022296,-0.021326,0.000000,-4.145283,-1.232453,0.069536,0.000352,0.000000,0.000000,-49.643403,-12.125602,0.748409,0.003792,0.000000
359.512000,0.030610,-1.096029,2.333422,-1.245847,-1.046122,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.409237,-6.171520,-4.803251,0.015991,0.019557,-0.040338,0.000000,-4.145357,-1.232456,0.069538,0.000352,0.000000,0.000000,-49.644297,-12.125626,0.748438,0.003788,0.000000
359.524000,0.030610,-1.096029,2.333397,-1.245835,-1.046087,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.413034,-6.185833,-4.831792,0.031547,0.009037,-0.034452,-0.000000,-4.145465,-1.232409,0.069538,0.000352,0.000000,-0.000000,-49.645580,-12.125169,0.748434,0.003788,0.000000
359.534000,0.030586,-1.096005,2.333409,-1.245859,-1.046087,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.444454,-6.108243,-4.871579,0.046656,0.005433,-0.026806,0.000000,-4.145361,-1.232460,0.069534,0.000352,0.000000,0.000000,-49.644341,-12.125671,0.748393,0.003793,0.000000
359.544000,0.030622,-1.096005,2.333422,-1.245835,-1.046110,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.365478,-6.159884,-4.854404,0.039329,0.015143,-0.024021,0.000000,-4.145307,-1.232306,0.069549,0.000350,0.000000,0.000000,-49.643692,-12.124151,0.748548,0.003771,0.000000
359.554000,0.030598,-1.096029,2.333409,-1.245835,-1.046087,-0.517459,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.378282,-6.177113,-4.885026,0.047329,0.029494,-0.042112,-0.000000,-4.145430,-1.232367,0.069537,0.000352,0.000000,-0.000000,-49.645163,-12.124752,0.748425,0.003788,0.000000
359.564000,0.030622,-1.096005,2.333409,-1.245847,-1.046099,-0.517483,-0.000000,-0.000000,-0.000000,-0.000023,0.000000,0.000000,0.403456,-6.223949,-4.954258,0.030822,0.007763,-0.017147,0.000000,-4.145396,-1.232502,0.069535,0.000352,0.000000,0.000000,-49.644755,-12.126084,0.748406,0.003793,0.000000
359.574000,0.030622,-1.096017,2.333422,-1.245823,-1.046087,-0.517471,-0.000000,-0.000000,-0.000000,-0.000021,0.000000,0.000000,0.413014,-6.213832,-4.940353,0.032441,0.001115,-0.046095,-0.000000,-4.145396,-1.232414,0.069535,0.000352,0.000000,-0.000000,-49.644759,-12.125218,0.748402,0.003793,0.000000
359.584000,0.030586,-1.096005,2.333433,-1.245835,-1.046087,-0.517531,-0.000000,-0.000000,-0.000082,-0.000030,0.000000,0.000000,0.422191,-6.216426,-4.995739,0.019740,0.004421,-0.033106,0.000000,-4.145241,-1.232403,0.069542,0.000351,0.000000,0.000000,-49.642906,-12.125105,0.748480,0.003782,0.000000
359.596000,0.030610,-1.095993,2.333422,-1.245847,-1.046099,-0.517507,-0.000000,-0.000000,-0.000074,-0.000000,0.000000,0.000000,0.432816,-6.222371,-5.025763,0.023840,-0.014026,-0.041303,0.000000,-4.145313,-1.232314,0.069542,0.000351,0.000000,0.000000,-49.643767,-12.124226,0.748473,0.003782,0.000000
359.606000,0.030622,-1.096041,2.333397,-1.245823,-1.046110,-0.517483,-0.000000,-0.000000,-0.000069,-0.000000,0.000000,0.000000,0.439114,-6.217418,-5.038207,0.010041,-0.004243,-0.009255,0.000000,-4.145272,-1.232351,0.069548,0.000350,0.000000,0.000000,-49.643269,-12.124598,0.748544,0.003771,0.000000
359.616000,0.030622,-1.095993,2.333397,-1.245835,-1.046074,-0.517471,-0.000000,-0.000000,-0.000064,-0.000000,0.000000,0.000000,0.439600,-6.200356,-5.045274,0.003195,0.031229,-0.038233,0.000000,-4.145323,-1.232414,0.069531,0.000353,0.000000,0.000000,-49.643881,-12.125210,0.748357,0.003798,0.000000
359.626000,0.030610,-1.096005,2.333409,-1.245823,-1.046099,-0.517531,-0.000000,-0.000000,-0.000094,-0.000000,0.000000,0.000000,0.465075,-6.241812,-5.086191,0.047814,-0.005665,-0.043512,0.000000,-4.145275,-1.232355,0.069545,0.000351,0.000000,0.000000,-49.643304,-12.124633,0.748509,0.003777,0.000000
359.638000,0.030622,-1.096005,2.333422,-1.245859,-1.046074,-0.517495,-0.000000,-0.000000,-0.000188,0.000000,0.000000,0.000000,0.428253,-6.224712,-5.097400,0.027290,0.003822,-0.048974,0.000000,-4.145320,-1.232322,0.069534,0.000352,0.000000,0.000000,-49.643845,-12.124304,0.748395,0.003793,0.000000
359.648000,0.030598,-1.096017,2.333422,-1.245823,-1.046087,-0.517495,-0.000000,-0.000000,-0.000187,0.000000,0.000000,0.000000,0.389813,-6.195232,-5.157916,0.015547,-0.004678,-0.049189,0.000000,-4.145239,-1.232312,0.069545,0.000351,0.000000,0.000000,-49.642880,-12.124210,0.748507,0.003777,0.000000
359.660000,0.030610,-1.096017,2.333422,-1.245798,-1.046074,-0.517495,-0.000000,-0.000000,-0.000159,0.000000,0.000000,0.000000,0.398510,-6.253915,-5.218575,0.010980,0.008706,-0.033295,0.000000,-4.145354,-1.232452,0.069542,0.000351,0.000000,0.000000,-49.644261,-12.125590,0.748473,0.003782,0.000000
359.670000,0.030574,-1.096017,2.333409,-1.245835,-1.046063,-0.517471,-0.000000,-0.000000,-0.000161,0.000000,0.000000,0.000000,0.357587,-6.204572,-5.223933,0.030147,-0.001588,-0.022323,0.000000,-4.145280,-1.232450,0.069539,0.000352,0.000000,0.000000,-49.643369,-12.125568,0.748443,0.003787,0.000000
359.682000,0.030610,-1.096005,2.333386,-1.245847,-1.046087,-0.517495,-0.000000,-0.000000,-0.000270,0.000000,0.000000,0.000000,0.423857,-6.227543,-5.255307,0.025646,-0.013597,-0.025500,0.000000,-4.145365,-1.232465,0.069530,0.000353,0.000000,0.000000,-49.644382,-12.125711,0.748352,0.003799,0.000000
359.692000,0.030574,-1.095993,2.333386,-1.245847,-1.046099,-0.517471,-0.000000,-0.000000,-0.000573,0.000000,0.000000,0.000000,0.446857,-6.269036,-5.252871,0.038585,-0.007931,-0.015623,0.000000,-4.145320,-1.232411,0.069534,0.000352,0.000000,0.000000,-49.643853,-12.125182,0.748386,0.003793,0.000000
359.704000,0.030598,-1.095993,2.333397,-1.245859,-1.046063,-0.517483,-0.000000,-0.000000,-0.000419,0.000000,0.000000,0.000000,0.441268,-6.287892,-5.252985,0.020614,0.007405,-0.027211,-0.000000,-4.145506,-1.232460,0.069531,0.000353,0.000000,-0.000000,-49.646079,-12.125667,0.748361,0.003798,0.000000
359.714000,0.030586,-1.096029,2.333422,-1.245847,-1.046099,-0.517483,-0.000000,-0.000000,-0.000343,0.000000,0.000000,0.000000,0.519555,-6.250624,-5.304071,0.009665,0.005402,-0.022005,0.000000,-4.145403,-1.232512,0.069527,0.000353,0.000000,0.000000,-49.644845,-12.126175,0.748315,0.003804,0.000000
359.726000,0.030622,-1.095993,2.333397,-1.245835,-1.046063,-0.517495,-0.000000,-0.000000,-0.000326,0.000000,0.000000,0.000000,0.482723,-6.298059,-5.363188,0.034302,0.004155,-0.046270,-0.000000,-4.145403,-1.232246,0.069560,0.000349,0.000000,-0.000000,-49.644845,-12.123564,0.748675,0.003755,0.000000
359.736000,0.030562,-1.096005,2.333409,-1.245847,-1.046110,-0.517483,-0.000000,-0.000000,-0.000331,0.000000,0.000000,0.000000,0.452609,-6.267602,-5.414798,0.030379,0.010145,-0.025407,0.000000,-4.145266,-1.232345,0.069554,0.000350,0.000000,0.000000,-49.643208,-12.124537,0.748605,0.003766,0.000000
359.748000,0.030622,-1.096005,2.333372,-1.245847,-1.046110,-0.517507,-0.000000,-0.000000,-0.000779,-0.000000,0.000000,0.000000,0.372834,-6.245157,-5.401787,0.012405,0.013256,-0.045099,0.000000,-4.145541,-1.232591,0.069539,0.000352,0.000000,0.000000,-49.646495,-12.126954,0.748439,0.003787,0.000000
359.758000,0.030586,-1.095993,2.333386,-1.245823,-1.046099,-0.517483,-0.000000,-0.000000,-0.001099,-0.000000,0.000000,0.000000,0.431510,-6.254886,-5.403743,-0.001578,-0.007783,-0.029662,-0.000000,-4.145506,-1.232460,0.069531,0.000353,0.000000,-0.000000,-49.646079,-12.125667,0.748361,0.003798,0.000000
359.770000,0.030598,-1.096017,2.333409,-1.245835,-1.046087,-0.517507,-0.000000,-0.000000,-0.000801,-0.000000,0.000000,0.000000,0.423681,-6.275033,-5.446104,0.007262,0.016608,-0.048142,0.000000,-4.145529,-1.232665,0.069512,0.000355,0.000000,0.000000,-49.646357,-12.127686,0.748150,0.003826,0.000000
359.780000,0.030610,-1.096005,2.333372,-1.245859,-1.046087,-0.517483,-0.000000,-0.000000,-0.000728,-0.000000,0.000000,0.000000,0.430827,-6.334093,-5.481395,0.015362,-0.000777,-0.031093,0.000000,-4.145436,-1.232463,0.069531,0.000353,0.000000,0.000000,-49.645233,-12.125692,0.748354,0.003798,0.000000
359.792000,0.030622,-1.096017,2.333372,-1.245823,-1.046074,-0.517459,-0.000000,-0.000000,-0.000730,0.000000,0.000000,0.000000,0.415568,-6.355260,-5.531363,0.034181,-0.006485,-0.033614,-0.000000,-4.145516,-1.232560,0.069527,0.000353,0.000000,-0.000000,-49.646190,-12.126649,0.748318,0.003804,0.000000
359.802000,0.030634,-1.096005,2.333372,-1.245847,-1.046074,-0.517471,-0.000000,-0.000000,-0.000741,0.000000,0.000000,0.000000,0.496423,-6.374406,-5.535625,0.000928,0.016929,-0.027893,0.000000,-4.145396,-1.232503,0.069535,0.000352,0.000000,0.000000,-49.644760,-12.126089,0.748400,0.003793,0.000000
359.814000,0.030634,-1.095981,2.333350,-1.245847,-1.046074,-0.517495,-0.000000,-0.000000,-0.001084,0.000000,0.000000,0.000000,0.499628,-6.342597,-5.531309,0.008596,-0.000051,-0.053698,-0.000000,-4.145670,-1.232660,0.069520,0.000354,0.000000,-0.000000,-49.648045,-12.127633,0.748238,0.003815,0.000000
359.824000,0.030610,-1.096005,2.333336,-1.245847,-1.046074,-0.517519,-0.000000,-0.000000,-0.001250,0.000000,0.000000,0.000000,0.442258,-6.364927,-5.515766,-0.014959,-0.015655,-0.037647,-0.000000,-4.145699,-1.232606,0.069528,0.000353,0.000000,-0.000000,-49.648388,-12.127106,0.748322,0.003804,0.000000
359.836000,0.030598,-1.096017,2.333325,-1.245835,-1.046074,-0.517459,-0.000000,-0.000000,-0.000474,0.000000,0.000000,0.000000,0.535739,-6.365805,-5.330842,0.027326,0.022980,-0.055265,0.000000,-4.145606,-1.232759,0.069505,0.000356,0.000000,0.000000,-49.647277,-12.128607,0.748081,0.003836,0.000000
359.846000,0.030634,-1.095993,2.333350,-1.245835,-1.046099,-0.517519,-0.000000,-0.000000,-0.000254,0.000000,0.000000,0.000000,0.442133,-6.409836,-5.378166,0.013806,0.016527,-0.032232,0.000000,-4.145654,-1.232817,0.069498,0.000357,0.000000,0.000000,-49.647846,-12.129175,0.748008,0.003847,0.000000
359.856000,0.030622,-1.095969,2.333325,-1.245871,-1.046087,-0.517495,-0.000000,-0.000000,-0.000171,0.000000,0.000000,0.000000,0.472968,-6.446140,-5.337669,0.024958,-0.006564,-0.025346,0.000000,-4.145592,-1.232742,0.069521,0.000354,0.000000,0.000000,-49.647112,-12.128441,0.748246,0.003814,0.000000
359.868000,0.030610,-1.095993,2.333325,-1.245847,-1.046074,-0.517483,-0.000000,-0.000000,-0.000124,0.000000,0.000000,0.000000,0.549701,-6.369907,-5.368747,0.016280,0.006994,-0.012127,0.000000,-4.145590,-1.232651,0.069523,0.000354,0.000000,0.000000,-49.647083,-12.127542,0.748277,0.003809,0.000000
359.878000,0.030622,-1.096017,2.333338,-1.245810,-1.046087,-0.517495,-0.000000,-0.000000,-0.000101,0.000000,0.000000,0.000000,0.472695,-6.413664,-5.305213,0.007202,-0.013743,-0.022595,-0.000000,-4.145774,-1.232698,0.069523,0.000354,0.000000,-0.000000,-49.649289,-12.128008,0.748271,0.003809,0.000000
359.890000,0.030610,-1.095993,2.333313,-1.245823,-1.046087,-0.517495,-0.000000,-0.000000,-0.000110,0.000000,0.000000,0.000000,0.434587,-6.425343,-5.310878,0.003585,0.041935,-0.046910,-0.000000,-4.145625,-1.232605,0.069524,0.000354,0.000000,-0.000000,-49.647504,-12.127093,0.748282,0.003809,0.000000
359.900000,0.030622,-1.096017,2.333361,-1.245847,-1.046063,-0.517507,-0.000000,-0.000000,-0.000095,0.000000,0.000000,0.000000,0.542769,-6.455261,-5.351296,0.012642,0.010268,-0.012141,-0.000000,-4.145667,-1.232656,0.069517,0.000355,0.000000,-0.000000,-49.648008,-12.127597,0.748204,0.003820,0.000000
